x,,,,,,,,,,,,,,,,,,,,,,,,,,
48.549,51.594,55.156,54.269,53.853,54.969,54.106,54.702,47.009,2.9368,2.9625,3.0644,2.879,3.0656,3.0592,3.0262,2.9533,0.0016175,0.00082617,0.0011525,0.00095299,0.0013054,0.00057167,0.00060063,0.00075387,0.0012647,0.0013244
47.713,52.697,53.945,55.682,53.721,53.21,55.717,53.048,48.958,2.9392,3.0988,3.0921,3.0222,3.0003,3.0892,3.0886,3.0011,0.00075223,0.00064652,0.00079357,0.00078833,0.0011599,0.0017833,0.0010455,0.00035695,0.0005999,0.0010603
47.928,52.496,53.989,55.657,55.216,54.963,52.862,51.853,46.609,2.974,3.1161,3.0449,3.052,3.0906,3.1333,3.1047,3.0528,0.00086149,0.00059181,0.0013893,0.0014119,0.00065588,0.00070973,0.00078959,0.00059611,0.0012731,0.0016958
48.287,54.203,55.36,56.116,55.301,55.043,51.563,51.916,47.842,3.0506,3.0023,3.0296,2.9501,2.9772,3.0551,2.9828,3.0504,0.0018568,0.00094689,0.00030801,0.00070144,0.0012617,0.0013266,0.0015195,0.0020562,0.0011311,0.0019171
47.789,51.977,55.796,54.273,55.625,56.101,54.108,52.775,47.102,3.0678,3.062,3.0991,3.067,3.0252,3.0441,3.0264,2.9177,0.00099615,0.0010098,0.0010942,0.00091541,0.0009017,0.00092313,0.0014549,0.0010589,0.00080858,0.001032
43.254,52.016,54.333,54.338,55.227,54.651,54.963,53.639,44.996,3.086,2.9743,2.9895,2.9379,3.1043,3.046,3.024,3.0084,0.00033129,0.00080878,0.0020323,0.00096998,0.0012208,0.0004717,0.00095768,0.0011235,0.0012783,0.00069953
48.568,53.706,54.391,53.241,52.423,52.358,55.42,53.923,48.373,2.9218,3.0731,3.1103,3.0243,2.9551,3.0871,3.0911,2.9185,0.0010058,0.00096052,0.0013794,0.00073856,0.000683,0.0010758,0.000425,0.0013673,0.0016785,0.0012525
43.112,52.97,56.053,55.313,54.648,54.741,54.114,53.9,45.157,3.0804,3.0886,3.0474,3.063,3.0014,3.0143,3.0263,3.0389,0.001169,0.0011025,0.0010225,0.0010441,0.0012762,0.0017905,0.0011641,0.0014032,0.00083479,0.0011085
44.725,51.995,55.183,55.676,56.057,55.504,55.157,51.217,46.036,2.9542,2.9989,3.0762,3.1009,2.9995,2.9995,3.0729,3.0202,0.0016173,0.0008355,0.0005447,0.00077967,0.0012364,0.0015623,0.00073509,0.00037509,0.00087559,0.0015403
47.462,52.465,55.856,55.291,54.295,54.889,54.648,52.591,48.12,3.1239,3.0369,3.0204,3.0263,3.0878,3.0616,3.0712,2.8034,0.0011956,0.0012691,0.0019079,0.00057287,0.0014292,0.00024679,0.0006211,0.00051325,0.00098504,0.00047642
47.73,51.17,52.39,53.011,56.456,55.128,52.531,53.72,46.262,3.0421,3.0131,3.0544,3.1273,3.0625,3.0114,2.9792,3.0321,0.0012406,0.00089398,0.00099384,0.0006588,0.0011622,0.00046505,0.001048,0.00092609,0.0011711,0.0016454
47.771,53.903,53.243,54.847,55.592,55.475,51.666,51.3,47.214,3.0174,3.002,3.0219,3.0459,3.0611,2.9733,3.0806,2.9494,0.00096069,0.00073566,0.00065975,0.00058724,0.0015371,0.0013787,0.00085854,0.00038438,0.0013723,0.0014892
42.457,51.63,54.38,55.751,53.906,53.511,52.842,52.649,48.959,3.0429,3.0789,3.0728,3.1235,3.0964,3.1262,3.0919,2.9071,0.0010446,0.0009719,0.00071799,0.00081905,0.0011296,0.00078427,0.00087611,0.0010739,0.0013945,0.00041664
47.02,50.594,54.046,54.175,55.248,54.51,53.641,53.842,48.703,3.0582,2.9744,3.0448,3.0532,3.0375,3.0066,3.0039,3.0611,0.0013508,0.0012918,0.00098711,0.0013841,0.0018816,0.0015461,0.00099671,0.0011446,0.0011658,0.0013156
47.354,50.808,51.837,54.488,54.921,55.274,55.551,53.261,44.341,3.0029,3.0824,3.1277,3.0984,3.1074,3.0611,2.964,2.9611,0.0022344,0.001271,0.0016031,0.0016927,0.00059351,0.0010559,0.0015467,0.00087121,0.0013615,0.00042242
46.549,52.551,53.456,53.803,54.423,55.407,54.7,52.516,50.461,3.009,3.0708,3.051,3.0512,3.0395,3.0569,3.1089,3.122,0.0021594,0.0014827,0.0010145,0.000583,0.0013254,0.00053882,0.0010837,0.0014555,0.0015019,0.0010765
47.849,53.823,53.868,53.952,54.903,54.657,56.277,52.966,42.151,3.0641,3.0732,3.0242,3.0832,3.1002,3.0801,3.0543,3.0881,0.0015207,0.001319,0.0016329,0.00014978,0.00062688,0.0015389,0.0015976,0.00053105,0.0014432,0.0015807
47.018,51.168,53.864,54.138,53.815,54.873,54.455,52.429,45.305,2.9432,3.0511,3.0459,3.0269,3.0915,3.0311,2.9691,2.9459,0.0011709,0.0016604,0.0014513,0.00077765,0.0012368,0.00084812,0.00052814,0.0010476,0.00078061,0.0010805
46.898,51.697,52.122,56.344,54.046,57.641,55.084,48.997,46.173,3.0385,3.0759,3.0889,3.106,3.0219,3.0782,3.0203,3.0582,0.00055162,0.00092901,0.0011359,0.00079943,0.00062263,0.00085921,0.00079983,0.00095369,0.0013762,0.00061209
47.991,50.63,53.975,55.53,55.849,52.87,54.201,53.029,48.078,2.9087,3.015,3.0547,3.0891,3.0342,3.0264,2.9714,3.086,0.0007228,0.001486,0.00072373,0.00054373,0.00085145,0.0015536,0.00056182,0.00078363,0.0012801,0.00064512
46.173,51.79,52.714,56.297,55.675,54.762,53,51.85,43.814,2.9103,3.1156,3.0906,3.0729,3.1188,2.9916,3.0601,3.0378,0.0012735,0.0010007,0.00090678,0.0013213,0.00066722,0.0011839,0.00095483,0.00097516,0.0014398,0.0010978
45.648,52.626,52.663,55.121,56.216,56.561,54.375,54.465,45.735,2.8696,3.0987,3.0065,3.073,3.0975,3.0635,2.8862,3.06,0.00082425,0.00082188,0.0010897,0.001148,0.00018692,0.0014011,0.0008931,0.0011882,0.00087548,0.0012238
46.432,51.533,53.084,55.773,55.366,55.947,53.879,53.409,47.687,2.9744,3.0715,3.0641,3.078,3.0585,3.1123,3.1041,2.9059,0.0005965,0.0013023,0.00071236,0.00075732,0.0008248,0.0021407,0.0017819,0.0014545,0.00076685,0.0014016
44.38,52.349,53.503,54.661,56.164,54.941,54.562,54.313,43.986,2.9244,3.0812,3.04,3.0376,3.0373,3.0002,3.0118,3.0138,0.0010259,0.00082002,0.00092369,0.0012234,0.00059881,0.001694,0.0017097,0.0012276,0.0013124,0.0003101
41.439,53.203,54.29,55.789,53.614,54.609,53.883,50.454,44.666,2.9301,3.0151,3.0441,3.1111,3.1263,3.0544,2.9516,3.0994,0.0015436,0.0011226,0.00086011,0.00041117,0.0011498,0.00082791,0.00034576,0.0019322,0.0006099,0.0011557
48.733,53.707,54.53,55.932,55.244,55.018,54.563,52.786,43.534,3.0975,3.1209,3.0965,3.0612,3.0891,3.1115,3.0753,3.0152,0.0012899,0.00058354,0.00044587,0.00081875,0.00088397,0.00027438,0.0014922,0.0019889,0.00043468,0.0012445
45.286,54.996,54.121,54.855,54.683,53.475,54.137,51.557,48.04,3.0721,3.081,3.0384,3.091,3.0738,3.0873,3.1002,3.1217,0.00094614,0.0023417,0.00070752,0.00085028,0.0008993,0.0017276,0.00061391,0.00058117,0.0013202,0.00036439
46.84,54.511,54.329,55.668,56.048,54.868,52.883,48.87,45.465,2.9281,3.0422,3.0265,3.1004,2.9873,3.0789,3.0611,3.0228,0.0011525,0.0010569,0.00043687,0.0014957,0.000771,0.00060635,0.0013184,0.0012241,0.0012197,0.00076884
44.256,53.295,56.198,52.264,52.991,54.183,54.79,51.883,45.715,2.9722,3.0564,3.0183,3.0842,3.0889,2.9878,3.0103,3.0088,0.0019823,0.0016905,0.00045174,0.0009802,0.0005766,0.00049866,0.0009457,0.00049555,0.0014654,0.0016903
48.69,52.11,53.603,55.06,54.97,53.666,51.978,53.461,46.161,2.8281,3.0394,3.1185,3.0538,3.0448,3.1392,3.068,2.9454,0.0010925,0.00068837,0.0013741,0.0012154,0.0011309,0.00069888,0.001645,0.00058177,0.0009714,0.000956
48.001,53.183,53.771,55.985,56.131,54.906,53.985,52.958,44.142,3.0849,3.0443,3.1026,3.0772,3.023,3.0808,3.054,2.8732,0.00076585,0.0017878,0.0011303,0.0010466,0.001236,0.00057231,0.00090425,0.00057136,0.0012728,0.0005892
43.304,49.311,52.87,54.996,55.864,55.477,55.898,52.746,43.041,3.0738,3.0722,3.0603,3.0905,3.0951,3.0638,3.1301,2.9792,0.0023124,0.00085963,0.00092122,0.00056509,0.0013397,0.001268,0.0010714,0.00076898,0.0012173,0.0011847
43.672,50.213,55.049,56.281,56.196,54.554,54.012,49.811,47.637,2.9542,2.9123,3.0178,3.1129,3.0257,3.0574,2.9349,2.9615,0.0010127,0.00083785,0.0015793,0.0010408,0.00074572,0.00074303,0.0011866,0.0013098,0.0010024,0.00057362
46.965,54.652,56.23,54.004,52.793,54.748,53.873,53.967,46.448,3.0099,3.0352,3.0996,3.0126,3.046,3.0876,3.0006,3.0726,0.0010365,0.0023682,0.0015595,0.00090966,0.0013321,0.0014162,0.000984,0.0016261,0.0012861,0.0018696
46.477,52.156,53.159,56.546,55.003,55.245,54.49,50.97,44.326,3.0358,3.0391,3.0383,3.0045,3.0513,3.0738,3.0429,2.9759,0.0011032,0.0014163,0.0013194,0.0012159,0.0013851,0.0021775,0.00089175,0.00064811,0.00067294,0.001292
44.091,53.898,54.094,53.659,53.489,55.033,53.853,51.819,49.176,3.0359,2.985,3.0214,3.0823,3.0107,3.036,3.0187,2.9991,0.00095489,0.00098277,0.00072508,0.0010005,0.00042675,0.00095411,0.0015068,0.00077702,0.00028987,0.0011646
48.815,51.315,54.5,56.052,55.29,55.716,54.923,52.706,48.838,3.1042,3.1172,3.0531,3.0793,3.0906,3.065,3.0603,3.064,0.0008551,0.0011593,0.00091926,0.00093538,0.00053599,0.0016213,0.0010458,0.0022041,0.0018386,0.001083
45.183,53.176,53.845,56.156,53.145,56.054,55.517,50.799,44.652,3.0939,3.0696,3.0394,3.0567,3.0352,3.0818,3.0411,3.1001,0.0012352,0.0015441,0.00083614,0.001389,0.00020806,0.0021875,0.00051033,0.0010274,0.0010031,0.00054372
48.243,52.655,54.95,53.767,53.043,54.559,55.174,52.488,42.993,3.0528,2.9647,3.0422,3.0715,3.0828,3.099,3.0484,3.0454,0.0005477,0.0018236,0.00022131,0.0011069,0.00057469,0.00092429,0.0014512,0.0013076,0.0010335,0.0014458
45.729,51.145,54.071,56.118,55.572,54.121,54.745,50.688,43.663,2.8461,3.062,3.0465,3.0527,3.1215,3.0732,3.0774,2.9718,0.0010289,0.00053017,0.00073579,0.00048784,0.00098435,0.00046552,0.0010513,0.0010006,0.0013044,0.0016192
47.475,50.776,53.178,54.622,56.023,55.371,52.111,52.219,46.042,3.0156,3.0991,3.0789,3.0656,3.0502,3.0872,2.9725,2.9147,0.00026056,0.00093815,0.0007043,0.0013142,0.0011471,0.0011757,0.0014116,0.00083027,0.00084965,0.0014039
44.09,50.863,53.515,54.846,55.666,54.846,54.023,52.687,45.114,3.0432,3.1019,3.0179,3.1085,3.0205,3.0802,3.129,2.958,0.00099647,0.00056234,0.0015091,0.0016773,0.00092246,0.0020698,0.00040196,0.00050449,0.0012689,0.0010644
48.234,52.373,52.471,55.136,54.599,54.39,50.628,53.912,48.131,3.0056,3.0367,3.01,3.0701,2.9894,3.057,3.0815,2.9047,0.0021536,0.00066991,0.0012144,0.00041999,0.0016247,0.00087394,0.00059945,0.00034558,0.00068471,0.0016854
46.712,50.391,53.695,55.486,55.688,54.169,53.776,51.985,43.369,2.9839,3.0348,3.138,3.0941,3.1324,3.1248,3.081,2.9331,0.00080575,0.001013,0.00083298,0.00072857,0.0015147,0.0011356,0.0011852,0.0010612,0.00016685,0.0018489
46.058,51.965,54.055,55.618,54.159,54.4,53.966,51.297,47.427,2.9834,3.0653,3.1341,3.0166,3.0421,3.0687,3.0418,2.9568,0.0015361,0.00072201,0.00039505,0.0010167,0.001002,0.0011811,0.00097531,0.00079194,0.00077116,0.0012348
44.799,52.711,53.337,54.607,53.646,51.981,54.15,53.003,46.825,3.02,3.0247,3.0811,3.0049,3.0764,3.0702,3.0381,3.1215,0.0014682,0.00094143,0.00047441,0.00074555,0.00046302,0.00086392,0.0018075,0.00076581,0.00090935,0.0013443
42.799,52.987,56.29,54.025,53.116,54.821,54.111,52.13,47.784,3.0602,3,3.003,3.094,2.9696,3.0862,3.032,2.9564,0.0015058,0.0016092,0.00091841,0.00096289,0.0011027,0.00078928,0.00089743,0.0016254,0.00048343,0.00024096
45.378,52.164,53.431,54.39,54.577,53.888,53.803,51.598,45.81,3.0797,3.106,3.0763,3.0313,3.0702,3.0766,3.0138,2.9996,0.0012795,0.0021327,0.0014252,0.0008914,0.001509,0.00065932,0.00074472,0.0017016,0.00070691,0.0015167
48.467,53.005,52.892,54.584,54.971,54.495,54.289,52.08,46.334,3.0469,3.0976,3.0823,3.1285,3.0379,3.1049,3.0189,3.0652,0.00036226,0.00096881,0.0015658,0.0018964,0.0014068,0.0011331,0.0020636,0.0023071,0.0019691,0.0011298
46.42,51.947,53.282,54.73,52.701,54.506,56.54,52.792,44.382,3.0347,3.0407,3.0806,3.0823,3.0567,3.0899,3.0654,3.0167,0.0009318,0.00127,0.0011976,0.00087086,0.0016673,0.0011901,0.0012197,0.0015497,0.00052374,0.00071003
45.181,53.133,52.384,55.272,53.336,54.08,53.439,52.566,43.569,3.0027,3.0892,3.0214,3.1405,3.0684,3.1195,3.0797,3.0249,0.00081646,0.00094495,0.0011285,0.00055196,0.0016283,0.0013896,0.0013989,0.001407,0.0012216,0.00052875
45.894,51.712,51.869,54.382,53.256,54.103,54.365,52.67,48.505,3.1366,3.0291,2.993,3.039,3.0762,3.1131,3.0503,2.9394,0.00093764,0.00138,0.00070138,0.0016244,0.0010197,0.00046278,0.0023989,0.00065961,0.0020262,0.001353
50.728,51.391,54.415,53.896,54.947,56.183,54.42,51.29,45.443,2.9353,2.9431,3.0345,3.1217,3.102,2.9982,3.0854,3.0036,0.00090119,0.0013962,0.0013998,0.0012663,0.0013923,0.00097545,0.00085718,0.0011975,0.00094615,0.00080979
47.498,52.272,52.538,54.121,53.984,55.432,53.613,52.334,47.813,2.9925,3.0411,3.0524,3.1246,3.1116,3.0554,3.0385,2.9956,0.00092843,0.00060825,0.0010854,0.0017687,0.00097747,0.00067075,0.00089346,0.0015476,0.00076282,0.0014623
46.015,52.755,54.515,55.324,52.854,52.977,52.963,53.037,47.196,3.0335,3.0167,3.0843,3.0096,3.0344,3.0381,3.0058,3.0608,0.001833,0.0008935,0.00086633,0.00064509,0.0020725,0.0003819,0.0011965,0.001461,0.00076833,0.0004768
47.979,52.872,54.08,54.596,56.369,55.826,52.529,52.367,42.708,3.1034,3.0472,3.0463,3.032,3.0785,3.117,3.0494,3.0828,0.0012618,0.00059182,0.0014415,0.00099965,0.00077892,0.00029643,0.00075054,0.00083482,0.00074144,0.00037543
45.162,51.039,53.511,54.768,57.171,54.083,52.62,51.805,47.639,3.0605,3.0011,3.0151,3.001,3.1007,3.0082,3.0026,3.0008,0.00073578,0.0013977,0.00080023,0.001253,0.00092585,0.0010215,0.00087038,0.0015305,0.001456,0.0012135
47.526,51.069,54.466,55.009,55.548,54.344,54.799,53.071,46.74,2.9673,3.0221,2.9734,2.9773,3.03,3.0224,3.0682,3.0223,0.00085059,0.0013037,0.00070196,0.0011767,0.00017061,0.00098559,0.00089443,0.00078229,0.0012626,0.00067646
43.858,52.421,52.955,53.431,54.362,55.266,52.721,51.587,49.274,2.9724,2.9903,3.1245,3.0735,3.0743,2.9816,3.0557,2.946,0.0015525,0.00079635,0.00095819,0.0013979,0.0007886,0.0010842,0.0014604,0.00097032,0.0011534,0.00084072
49.304,53.306,55.163,53.339,54.554,54.67,54.347,51.509,44.325,3.04,3.0456,3.1369,3.0391,2.9642,3.0337,3.0345,2.8271,0.0011002,0.0010557,0.0009442,0.0014281,0.00060476,0.002004,0.0011203,0.0012167,0.00073281,0.001649
44.474,50.565,54.192,55.819,55.378,53.434,54.457,53.137,42.552,2.9894,3.0219,3.1199,2.9842,3.1181,2.9604,2.9952,2.9608,0.0016101,0.00202,0.001447,0.0013798,0.00037515,0.0017091,0.0014806,0.0012539,0.00045916,0.0010811
47.07,49.26,53.465,54.649,56.822,55.433,54.852,54.045,44.262,3.0811,3.0637,3.0985,3.0766,3.0708,2.9912,3.0497,2.9752,0.0018072,0.0016807,0.00090555,0.0012882,0.0015569,0.0011573,0.00043412,0.0011294,0.00090144,0.0010831
44.801,53.36,52.87,53.741,53.056,54.857,52.623,49.982,45.866,3.0501,2.9472,3.0792,3.1383,3.0284,3.0745,3.126,3.0926,0.00080929,0.001695,0.0012911,0.00082556,0.00092501,0.001613,0.0013104,0.0011442,0.00050964,0.0022105
43.717,51.003,53.145,55.064,55.322,56.337,54.736,52.157,44.334,3.0136,3.1242,3.0523,3.0425,3.0366,3.0671,3.0728,2.9613,0.0011188,0.0012499,0.0011376,0.0013369,0.0012792,0.0007103,0.0014841,0.0014342,0.00076594,0.0018017
46.363,53.013,55.557,53.421,54.549,53.269,52.793,52.887,43.937,2.9762,3.1375,3.0894,3.0511,3.0332,3.079,2.9735,3.0376,0.00052017,0.00050941,0.0017386,0.0010172,0.0010899,0.0013041,0.00079486,0.0014298,0.0018086,0.0018376
45.91,52.313,53.898,54.32,54.352,54.958,54.881,52.283,44.683,2.9453,3.0614,3.0036,3.0616,2.979,3.1205,3.0184,2.9585,0.0013326,0.0013467,0.0005199,0.00096852,0.00073147,0.00075265,0.0012973,0.00093181,0.0015609,0.0011442
43.369,53.782,54.487,54.958,54.732,53.379,53.923,50.268,48.182,3.0202,3.011,3.079,3.0795,3.1233,3.0753,3.0462,3.0378,0.0015644,0.0021159,6.35E-05,0.00065315,0.0012652,0.0013653,0.0020423,0.0015468,0.0011367,0.0012547
47.49,47.802,54.1,54.018,53.665,55.294,53.005,53.292,46.405,2.9031,3.0369,3.11,3.0693,3.0976,3.0409,3.0642,2.8443,0.001451,0.00043179,0.00039158,0.001236,0.00079331,0.00059086,0.0008743,0.00097106,0.0013621,0.00078284
44.224,49.408,51.998,55.779,56.247,54.836,53.742,51.859,47.172,2.9063,3.0801,3.1027,3.0731,3.0467,3.0099,3.0266,3.0491,0.0012514,0.00095113,0.00099416,0.00078825,0.00047347,0.00059264,0.00091963,0.00068317,0.0013603,0.00094841
46.313,49.07,53.135,54.237,55.274,55.962,54.52,50.609,45.678,2.9108,2.8954,3.1036,3.1052,3.0252,3.0987,3.0556,3.0908,0.0017117,0.0003921,0.0002856,0.0008734,0.0011599,0.00081668,0.0012137,0.0022947,0.0020333,0.0025348
47.204,50.422,51.974,55.123,54.966,54.511,54.771,51.536,40.776,3.0455,3.0827,3.0886,3.0984,3.0929,3.0327,3.0043,3.0629,0.0011428,0.00057491,0.00091918,0.00019844,0.0014099,0.0006432,0.0016527,0.0010259,0.0018937,0.00063857
47.412,51.582,53.9,55.383,54.64,56.065,50.675,50.502,45.537,3.0474,2.9521,3.0508,3.063,3.0968,3.1267,3.0637,2.9173,0.0011804,0.00085331,0.00046751,0.0010947,0.00056375,0.0012152,0.0010989,0.00095578,0.0015281,0.0018807
43.655,50.052,52.966,54.267,55.9,52.665,53.353,52.382,46.729,2.8069,3.0873,3.0761,3.0925,3.0221,3.0929,3.0326,3.0869,0.0017437,0.0013656,0.0010902,0.00099515,0.00083955,0.0013423,0.0015086,0.001089,0.0012628,0.0015264
44.82,52.8,54.29,54.971,54.933,56.473,50.735,51.791,45.238,2.9558,3.0201,2.9812,3.0467,3.0577,3.0896,2.9639,2.7051,0.00084542,0.00024081,0.00097843,0.0014966,0.0011724,0.00081791,0.0012017,0.0011288,0.00054059,0.00083166
47.425,51.946,54.866,55.37,52.986,51.4,52.123,53.56,46.438,3.0344,3.0282,3.0042,3.0375,3.0983,3.0567,3.0043,2.9992,0.00037535,0.00078979,0.001786,0.00084609,0.0010128,0.0022101,0.00095819,0.00064062,0.00015566,0.001617
44.491,52.654,54.919,57.307,55.119,51.348,53.415,52.721,41.324,2.9912,3.0673,3.1074,3.0406,3.0847,3.0859,3.0663,2.8486,0.0015516,0.0005169,0.0013772,0.00043612,0.00046391,0.00031524,0.0012059,0.0012913,0.00051154,0.0019734
46.157,48.973,51.389,54.182,54.851,55.159,54.41,53.165,40.465,2.8486,2.9455,3.1185,3.0121,3.0075,3.0631,3.1273,2.9152,0.0017886,0.00086284,0.00057386,0.0012025,0.00072123,0.00050017,0.00039501,0.001603,0.0016823,0.00087518
46.989,45.887,53.823,54.326,54.472,54.608,53.35,53.279,47.83,2.9858,3.0153,3.0315,3.0953,2.983,3.0498,3.1013,3.0184,0.0016058,0.0014719,0.0011396,0.0012473,0.001396,0.0012261,0.0010983,0.0013751,0.00058212,0.00073608
47.793,52.615,53.887,54.86,53.537,53.964,53.236,52.135,50.98,3.0204,2.9764,3.0717,3.1059,2.9468,2.9934,2.9503,3.0225,0.0011908,0.00031159,0.0014786,0.0014008,0.00094679,0.00083097,0.0017427,0.0009433,0.0006641,0.00079524
47.693,50.333,51.028,53.5,53.197,54.116,52.95,50.976,44.99,3.0786,3.0287,3.1,3.1082,3.1028,3.1167,3.0676,3.0724,0.00084525,0.0011163,0.0014806,0.00083557,0.001087,0.00040353,0.0011855,0.00088328,0.0008266,0.0020512
44.148,52.296,52.761,54.896,52.86,52.013,53.17,53.092,45.622,2.9248,3.0689,3.0685,3.066,3.0185,2.9804,3.0617,3.0037,0.0010381,0.0013579,0.0009028,0.001444,0.0018997,0.00079738,0.00080326,0.0015422,0.001304,0.0012016
45.369,50.795,52.996,53.931,55.742,53.53,55.084,48.681,42.421,3.051,2.9864,3.0391,2.9663,3.1165,2.9689,3.0565,2.813,0.0015688,0.0020047,0.0012577,0.00060671,0.00075949,0.0013148,0.0011817,0.0012214,0.0009738,0.0014928
46.366,48.985,55.295,56.316,55.167,54.972,52.618,48.368,46.229,2.992,2.9729,3.0358,3.1186,3.1106,3.0492,3.0748,2.9533,0.001571,0.0017105,0.0010308,0.0017688,0.00067715,0.0012151,0.001007,0.0007177,0.0017152,0.001178
45.748,52.227,54.266,54.31,53.686,55.293,52.343,51.114,44.739,3.0166,2.9969,3.0497,3.0607,3.0724,3.0929,3.041,2.9656,0.00096835,0.001742,0.00067932,0.0014547,0.00080909,0.0008666,0.0015114,0.00072507,0.0013168,0.0012251
48.169,49.949,53.2,53.947,56.386,55.417,51.146,51.287,44.659,3.006,3.0936,3.0655,3.0881,3.083,2.9502,2.9229,2.9636,0.0013386,0.0019741,0.0010246,0.00040187,0.00061679,0.0013004,0.001076,0.0010436,0.0014908,0.0021214
42.574,50.631,54.583,54.408,55.85,53.248,54.344,52.471,48.001,2.8641,3.0688,3.0638,3.0653,3.0879,2.963,2.8638,3.0208,0.00053054,0.0015239,0.0025165,0.0006307,0.0010509,0.00096283,0.00087186,0.00099427,0.0009366,0.00088171
42.121,51.837,53.297,55.597,53.324,55.051,53.549,50.61,45.285,2.8657,2.9865,2.9591,3.0867,3.0189,3.0866,3.0999,2.9951,0.0011691,0.00075554,0.00064091,0.001781,0.00054912,0.00069861,0.0013966,0.001595,0.0013035,0.0014572
42.381,48.006,52.775,55.132,54.55,53.441,53.455,53.289,49.366,2.9045,3.0146,3.0999,2.9862,3.0572,3.0662,3.0655,3.0883,0.0009128,0.00088217,0.0010473,0.00069221,0.0003754,0.0012727,0.0005481,0.0011916,0.0016214,0.0014937
48.324,53.556,55.17,51.255,53.114,55.454,53.332,51.868,46.618,3.0327,3.0504,3.0168,3.1053,3.111,3.0075,2.9866,3.0416,0.000381,0.00085599,0.0010932,0.0010852,0.0010129,0.0004383,0.0009484,0.0012438,0.0012607,0.00063721
48.041,53.065,52.629,53.241,54.64,53.322,53.181,52.255,50.597,3.0782,3.1237,3.1223,2.9946,3.0204,3.0766,3.0326,3.1004,0.0013099,0.0017352,0.00084802,0.0017245,0.00067395,0.00092129,0.00084481,0.0013993,0.00074758,0.00093345
46.715,50.881,52.651,53.552,54.896,54.943,53.872,50.85,45.501,2.9763,3.0812,3.0265,3.0349,2.9945,3.0418,2.909,3.0368,0.0011985,0.00067381,0.0014516,0.00073411,0.00069065,0.00042426,0.00065556,0.00088643,0.0013611,0.00027589
48.325,51.427,52.212,54.818,53.72,54.323,55.274,51.344,43.228,2.9769,3.078,3.0386,3.0467,3.0302,3.0111,3.0399,2.9431,0.0011444,0.0010687,0.0019122,0.00098332,0.00035636,0.0004304,0.0018009,0.0011675,0.00047417,0.00096681
47.271,52.35,53.298,54.849,55.339,55.232,55.077,53.536,47.599,2.9963,3.054,3.0168,3.1012,3.0682,3.0514,3.0096,3.0265,0.0014811,0.00060723,0.00077279,0.00089052,0.0010354,0.0014897,0.00096444,0.0011335,0.00093574,0.0013188
47.544,49.993,51.909,54.989,53.726,53.336,54.744,53.033,46.711,2.8154,2.9714,3.0392,3.0698,3.0781,3.0603,3.0072,3.0247,0.00035925,0.00095987,0.00069557,0.0019571,0.0008846,0.00020292,0.00095629,0.0010226,0.0010752,0.0015482
46.545,54.363,54.693,54.646,53.183,52.185,51.428,52.671,47.73,3.034,3.0662,3.1192,3.0972,3.0533,2.9827,2.9887,2.9696,0.00067252,0.0017543,0.0016308,0.002025,0.001092,0.00047912,0.00052748,0.00094207,0.00089238,0.0012807
45.158,51.804,52.629,54.134,54.217,55.132,54.507,50.965,46.937,2.9238,3.0487,3.1167,3.092,3.105,3.0309,3.0359,2.8664,0.0010923,0.00069398,0.0017507,0.00095292,0.00082025,0.00085271,0.00075236,0.0012676,0.00041166,0.0007623
46.948,52.553,54.125,54.298,55.629,54.949,53.371,52.399,44.599,3.0508,3.0586,3.0636,3.0504,3.0371,3.0623,2.9987,3.0003,0.0023701,0.0017766,0.0011196,0.00090357,0.0013586,0.0018863,0.00096898,0.00075724,0.0010729,0.0012809
45.386,52.48,54.416,55.712,54.193,52.418,53.961,50.088,48.262,3.1144,2.9714,3.1004,3.1151,3.1302,3.107,2.9916,2.9425,0.00091705,0.0011732,0.0017184,0.0013964,0.00044028,0.0013946,0.002026,0.00046357,0.0022248,0.0011086
45.583,53.493,52.715,54.065,54.015,53.278,53.805,50.011,44.057,3.06,3.0178,3.0593,2.9901,3.0735,3.0589,3.1066,3.0648,0.00023235,0.0018441,0.0022806,0.0010291,0.00055125,0.0014111,0.0012791,0.0012931,0.0011229,0.00058968
48.645,53.27,55.593,54.548,53.73,54.508,49.951,50.039,46.5,2.9641,2.9941,3.0106,3.1123,3.108,3.1125,3.0513,2.9544,0.0014882,0.0015894,0.0010732,0.00023467,0.0008951,0.00059367,0.00015481,0.00085823,0.001719,0.00065046
42.539,47.748,51.758,56.244,56.478,53.149,53.393,52.459,44.31,3.0324,3.1007,3.0384,3.0797,3.0086,3.098,3.0804,2.9761,0.0010612,0.00068467,0.0007119,0.0012462,0.0012241,0.0012625,0.0019617,0.0013853,0.0013291,0.00061984
